time,seconds_elapsed,z,y,x
1773200132704933600,24.13193359375,-0.2620611786842346,-0.00427605677396059,0.2577851414680481
1773200132720925000,24.147925048828125,-0.21868975460529327,-0.08429940044879913,0.18875735998153687
1773200132736917800,24.163917724609377,-0.1270599663257599,-0.10384709388017654,0.1215621829032898
1773200132752938200,24.179938232421875,-0.04459316283464432,-0.0507018156349659,0.06414084881544113
1773200132768929300,24.19592919921875,-0.02382374368607998,0.09224065393209457,0.04642575979232788
1773200132784921600,24.211921630859376,-0.029932396486401558,0.18875735998153687,0.06230825558304787
1773200132800912000,24.227911865234375,-0.018936822190880775,0.1563815027475357,0.11362093687057495
1773200132816935400,24.243935302734375,0.016493361443281174,0.14966198801994324,0.14477506279945374
1773200132832926200,24.25992626953125,0.03237585723400116,0.10690141469240189,0.2626720666885376
1773200132848917200,24.275917236328127,0.0555887371301651,0.09651670604944229,0.2877175211906433
1773200132864939000,24.29193896484375,0.09773843735456467,0.06841690838336945,0.21563543379306793
1773200132880930800,24.307930908203126,0.14233160018920898,0.07208210229873657,0.17470745742321014
1773200132896920000,24.323920166015625,0.20341812074184418,0.1814269721508026,0.14477506279945374
1773200132912913000,24.339912841796874,0.23029619455337524,0.23029619455337524,0.12767083942890167
1773200132928934400,24.355934326171877,0.20891591906547546,0.32009339332580566,0.13011430203914642
1773200132944924400,24.37192431640625,0.21624629199504852,0.4178318381309509,0.10873401165008545
1773200132960916000,24.387916015625,0.2278527319431305,0.44837507605552673,0.0757472887635231
1773200132976940000,24.40393994140625,0.2742784917354584,0.3830125033855438,0.07819075137376785
1773200132992929300,24.41992919921875,0.3390302062034607,0.3500257730484009,0.11301007121801376
1773200133008920000,24.435920166015624,0.3903428912162781,0.37262779474258423,0.15882496535778046
1773200133024912400,24.451912353515624,0.44104471802711487,0.4331034719944,0.16982053220272064
1773200133040932600,24.4679326171875,0.4642575979232788,0.4715879559516907,0.1875356286764145
1773200133056926200,24.48392626953125,0.4758640229701996,0.45265114307403564,0.18020524084568024
1773200133072915700,24.499915771484375,0.5424483418464661,0.44593164324760437,0.16737708449363708
1773200133088936200,24.515936279296874,0.5894849896430969,0.45204028487205505,0.10995574295520782
1773200133104929300,24.53192919921875,0.6059783101081848,0.4746423065662384,0.04459316283464432
1773200133120920000,24.547920166015626,0.6151412725448608,0.5070181488990784,-0.016493361443281174
1773200133136942300,24.5639423828125,0.5681046843528748,0.49785518646240234,-0.04398229718208313
1773200133152935000,24.579934814453125,0.5400048494338989,0.4355469346046448,-0.08491026610136032
1773200133168923100,24.595923095703125,0.5711590051651001,0.42577308416366577,-0.10690141469240189
1773200133184914200,24.6119140625,0.6352998614311218,0.4917465150356293,-0.06475171446800232
1773200133200938500,24.6279384765625,0.7336491346359253,0.5821545720100403,0.013439035043120384
1773200133216930300,24.643930419921876,0.8356636762619019,0.6249151229858398,0.09712757170200348
1773200133232919000,24.6599189453125,0.8851437568664551,0.607810914516449,0.2168571650981903
1773200133248909800,24.675909912109375,0.9028588533401489,0.5479460954666138,0.3500257730484009
1773200133264932400,24.691932373046875,0.8552113175392151,0.45753806829452515,0.5015203952789307
1773200133280924700,24.707924560546875,0.8252789378166199,0.3982841372489929,0.6157521605491638
1773200133296917000,24.7239169921875,0.8161159753799438,0.36102136969566345,0.607810914516449
1773200133312938200,24.739938232421874,0.8307767510414124,0.3836233615875244,0.4856378734111786
1773200133328929000,24.755928955078126,0.8594874143600464,0.48808133602142334,0.33475416898727417
1773200133344917800,24.771917724609374,0.9126327037811279,0.6304129362106323,0.20586158335208893
1773200133360941300,24.78794140625,0.940732479095459,0.7336491346359253,0.11850785464048386
1773200133376932000,24.80393212890625,0.9419541954994202,0.7428121566772461,0.07024950534105301
1773200133392924200,24.819924072265625,0.9297369122505188,0.675006091594696,0.07941248267889023
1773200133408915200,24.835915283203125,0.9236282706260681,0.6261368989944458,0.13072516024112701
1773200133424936400,24.8519365234375,0.9902125597000122,0.6548475623130798,0.1569923609495163
1773200133440927200,24.86792724609375,1.1154398918151855,0.7929030656814575,0.16371189057826996
1773200133456918300,24.883918212890624,1.2198978662490845,0.901637077331543,0.19486601650714874
1773200133472941000,24.899941162109375,1.2932016849517822,0.9376781582832336,0.26022860407829285
1773200133488933400,24.915933349609375,1.2956452369689941,0.930347740650177,0.3683517575263977
1773200133504923600,24.931923583984375,1.284038782119751,0.9169087409973145,0.47830748558044434
1773200133516916200,24.943916259765626,1.3255776166915894,0.9291260242462158,0.49785518646240234
1773200133532938800,24.959938720703125,1.3658946752548218,0.988379955291748,0.4331034719944
1773200133544931800,24.971931884765624,1.367727279663086,1.0464121103286743,0.3744603991508484
1773200133560921600,24.987921630859375,1.3854423761367798,1.131933331489563,0.27122417092323303
1773200133576915700,25.003915771484376,1.443474531173706,1.1753047704696655,0.1508837193250656
1773200133592934700,25.0199345703125,1.49906325340271,1.1099421977996826,0.11239920556545258
