time,seconds_elapsed,z,y,x
1773200191904901000,83.33190112304688,28.19999885559082,-3.119999885559082,26.81999969482422
1773200191920923400,83.34792333984375,29.399999618530273,-3,26.8799991607666
1773200191936914700,83.36391479492187,29.8799991607666,-3.6599998474121094,28.85999870300293
1773200191952905000,83.37990502929688,29.51999855041504,-5.21999979019165,30.719999313354492
1773200191968897300,83.39589721679687,30.059999465942383,-6,32.81999969482422
1773200191984918300,83.41191821289063,30.17999839782715,-6.779999732971191,35.34000015258789
1773200192000910000,83.42791015625,31.079999923706055,-9,37.2599983215332
1773200192016900400,83.443900390625,32.040000915527344,-11.09999942779541,38.21999740600586
1773200192032922000,83.45992211914063,32.57999801635742,-12.960000038146973,37.91999816894531
1773200192048914000,83.47591381835937,32.7599983215332,-15.539999961853027,37.20000076293945
1773200192064903200,83.49190307617188,33.29999923706055,-18.299999237060547,37.07999801635742
1773200192080895500,83.5078955078125,33.65999984741211,-21.420000076293945,36.779998779296875
1773200192096916500,83.52391650390625,34.5,-23.279998779296875,35.279998779296875
1773200192112911400,83.53991137695313,35.52000045776367,-25.19999885559082,33.779998779296875
1773200192128899800,83.55589990234375,35.63999938964844,-27.899999618530273,32.63999938964844
1773200192144922000,83.57192211914062,36.36000061035156,-29.219999313354492,31.01999855041504
1773200192160912400,83.58791235351562,37.13999938964844,-29.69999885559082,29.03999900817871
1773200192176903700,83.60390356445312,37.619998931884766,-30.35999870300293,26.939998626708984
1773200192192894500,83.61989453125,37.55999755859375,-31.31999969482422,25.139999389648438
1773200192208918500,83.63591845703125,37.2599983215332,-31.67999839782715,23.639999389648438
1773200192224909600,83.65190966796875,37.07999801635742,-31.67999839782715,22.619998931884766
1773200192240900400,83.667900390625,36.41999816894531,-31.439998626708984,21.65999984741211
1773200192256922000,83.68392211914062,36.36000061035156,-31.260000228881836,20.219999313354492
1773200192272913700,83.69991357421875,36.18000030517578,-31.85999870300293,18.600000381469727
1773200192288904700,83.71590478515625,35.81999969482422,-32.70000076293945,16.68000030517578
1773200192304926200,83.73192626953124,36.71999740600586,-33.18000030517578,14.75999927520752
1773200192320916200,83.74791625976563,39.23999786376953,-33.23999786376953,12.420000076293945
1773200192336908500,83.76390844726562,42,-33.47999954223633,9.779999732971191
1773200192352898300,83.77989819335937,43.439998626708984,-31.85999870300293,7.799999713897705
1773200192368921600,83.79592163085937,44.52000045776367,-29.34000015258789,5.87999963760376
1773200192384913000,83.81191284179687,45.89999771118164,-27.779998779296875,4.139999866485596
1773200192400902400,83.82790234375,46.97999954223633,-26.51999855041504,2.759999990463257
1773200192416925200,83.84392529296875,47.03999710083008,-25.19999885559082,1.7999999523162842
1773200192432917500,83.85991748046875,46.619998931884766,-24.119998931884766,1.3199999332427979
1773200192448907500,83.87590747070313,46.619998931884766,-22.799999237060547,1.6200000047683716
1773200192464899300,83.8918994140625,46.20000076293945,-22.260000228881836,3.4800000190734863
1773200192480920600,83.90792065429687,45,-21.959999084472656,4.799999713897705
1773200192496911000,83.9239111328125,45.41999816894531,-21.119998931884766,4.859999656677246
1773200192512904000,83.93990405273438,45.23999786376953,-20.100000381469727,5.579999923706055
1773200192528924700,83.95592456054688,43.73999786376953,-19.85999870300293,6.179999828338623
1773200192544916200,83.97191625976562,43.439998626708984,-20.399999618530273,6.119999885559082
1773200192560907300,83.9879072265625,43.20000076293945,-21.18000030517578,6.119999885559082
1773200192576898000,84.00389794921875,42.599998474121094,-21.779998779296875,5.819999694824219
1773200192592920800,84.0199208984375,42.41999816894531,-22.5,5.279999732971191
1773200192608911000,84.0359111328125,42.36000061035156,-22.3799991607666,5.099999904632568
1773200192624904000,84.05190405273437,41.39999771118164,-21.84000015258789,4.019999980926514
1773200192640924000,84.067923828125,40.68000030517578,-22.19999885559082,3.419999837875366
1773200192656916200,84.08391625976563,40.31999969482422,-21.899999618530273,3.299999952316284
1773200192672907800,84.09990771484375,39.959999084472656,-21.119998931884766,2.879999876022339
1773200192688900000,84.11590014648438,39.47999954223633,-20.459999084472656,2.3399999141693115
1773200192704919300,84.13191918945313,39.05999755859375,-20.219999313354492,2.4600000381469727
1773200192720910300,84.14791040039063,39.41999816894531,-19.68000030517578,2.6399998664855957
1773200192736902700,84.16390258789062,40.20000076293945,-18.420000076293945,3.059999942779541
1773200192752926500,84.17992651367187,41.39999771118164,-17.15999984741211,4.380000114440918
1773200192768914200,84.1959140625,42.119998931884766,-16.799999237060547,5.21999979019165
1773200192784905700,84.21190576171875,42.47999954223633,-16.5,6.420000076293945
1773200192800897500,84.2278974609375,43.20000076293945,-15.899999618530273,6.899999618530273
1773200192816920600,84.24392065429687,43.73999786376953,-15.420000076293945,7.079999923706055
1773200192832910300,84.25991040039062,43.07999801635742,-15.059999465942383,7.799999713897705
1773200192848902400,84.27590234375,42.71999740600586,-15.059999465942383,8.460000038146973
1773200192864922600,84.29192260742188,43.97999954223633,-15.059999465942383,9.179999351501465
1773200192880916500,84.30791650390626,44.81999969482422,-15.59999942779541,9.359999656677246
