time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773231975680740400,28.270740234375,0.6564773917198181,-0.6165214776992798,-0.4346708655357361,0.00009514331031823531,1.8082202672958374,0.9433810114860535,1.9915894269943237
1773231975696732400,28.286732421875,0.6523641347885132,-0.6181888580322266,-0.4384351372718811,0.006190949119627476,1.8285235166549683,0.9475657939910889,1.9863245487213135
1773231975712751900,28.302751953125,0.6448501348495483,-0.6237902641296387,-0.4415307343006134,0.01022947859019041,1.8641033172607422,0.9502067565917969,1.9616831541061401
1773231975728743700,28.31874365234375,0.633878231048584,-0.6338211894035339,-0.4431082010269165,0.011152250692248344,1.9147449731826782,0.9499977827072144,1.9150090217590332
1773231975744734500,28.334734375,0.6210139989852905,-0.6470701098442078,-0.4422582983970642,0.0070446752943098545,1.9711098670959473,0.943999171257019,1.851513147354126
1773231975760755500,28.35075537109375,-0.6084192395210266,0.6613350510597229,0.438696950674057,0.0026490308810025454,2.020916223526001,0.9313288927078247,1.7822625637054443
1773231975776749000,28.3667490234375,-0.597938060760498,0.6744114756584167,0.43285590410232544,0.016584554687142372,2.055525779724121,0.9143321514129639,1.7184491157531738
1773231975792739800,28.38273974609375,-0.5906537175178528,0.6848602294921875,0.4255955219268799,0.031033780425786972,2.074249744415283,0.8988552689552307,1.6673415899276733
1773231975808760600,28.398760498046876,-0.5871302485466003,0.6922444701194763,0.41748836636543274,0.0421796552836895,2.0809528827667236,0.8909292817115784,1.6313353776931763
1773231975824751900,28.414751953125,-0.5869446992874146,0.6964478492736816,0.40988922119140625,0.0494694858789444,2.0785932540893555,0.8898840546607971,1.610562801361084
1773231975840744200,28.430744140625,-0.5892065167427063,0.697269082069397,0.4045681059360504,0.05455475300550461,2.0675981044769287,0.8907263278961182,1.6052780151367188
1773231975856735500,28.446735595703124,-0.5925365090370178,0.6954322457313538,0.4024244546890259,0.05769887566566467,2.052324056625366,0.8909973502159119,1.6123106479644775
1773231975872757800,28.4627578125,-0.5954837799072266,0.6924447417259216,0.4032374322414398,0.05761130899190903,2.0403494834899902,0.8918218016624451,1.625605583190918
1773231975888749000,28.4787490234375,-0.5981970429420471,0.6883736252784729,0.40661394596099854,0.054472535848617554,2.031095027923584,0.8934962153434753,1.644822359085083
1773231975904738800,28.49473876953125,-0.6002130508422852,0.6841298937797546,0.4114380478858948,0.04928857833147049,2.0257985591888428,0.8957676291465759,1.6654682159423828
1773231975920731600,28.510731689453124,-0.60112065076828,0.6806083917617798,0.4165096879005432,0.044111575931310654,2.0244383811950684,0.8970820307731628,1.6826716661453247
1773231975936752600,28.526752685546874,-0.600321352481842,0.6786915063858032,0.42108556628227234,0.0409766249358654,2.0276832580566406,0.8952359557151794,1.6916619539260864
1773231975952744000,28.542743896484374,-0.5974218845367432,0.6789554357528687,0.4247617721557617,0.04103739932179451,2.036120653152466,0.8889071941375732,1.6895514726638794
1773231975968732700,28.558732666015626,-0.5924952626228333,0.6813612580299377,0.4274698793888092,0.04433717951178551,2.0491271018981934,0.8780595064163208,1.676784634590149
1773231975984756500,28.574756591796874,-0.5857962965965271,0.6855846643447876,0.42938950657844543,0.04940661042928696,2.0666937828063965,0.864539623260498,1.6557461023330688
1773231976000747500,28.59074755859375,-0.5781259536743164,0.6910161375999451,0.4305109977722168,0.054105326533317566,2.0879812240600586,0.8517023324966431,1.6302491426467896
1773231976016739300,28.6067392578125,-0.5706747770309448,0.6963933110237122,0.4315232038497925,0.05616402626037598,2.1110944747924805,0.8425699472427368,1.606509804725647
1773231976032761000,28.622760986328124,-0.5646149516105652,0.7012729048728943,0.431566059589386,0.05636473745107651,2.132020950317383,0.837912380695343,1.5858616828918457
1773231976048753000,28.6387529296875,-0.5587306022644043,0.7075619697570801,0.42913538217544556,0.05494508147239685,2.1563994884490967,0.8383119106292725,1.5598410367965698
1773231976064743700,28.65474365234375,-0.5523225665092468,0.7153735160827637,0.4246337413787842,0.053541913628578186,2.1841912269592285,0.8401787281036377,1.5269479751586914
1773231976080735000,28.67073486328125,-0.5451523661613464,0.7247782349586487,0.41798070073127747,0.05289231985807419,2.2151684761047363,0.842055082321167,1.4862996339797974
1773231976096755500,28.68675537109375,-0.5384958982467651,0.7345073223114014,0.40935638546943665,0.05430065840482712,2.242759943008423,0.8429391980171204,1.4428316354751587
1773231976112747800,28.702747802734375,-0.5352032780647278,0.7414687275886536,0.400481641292572,0.058275897055864334,2.255221128463745,0.8435322046279907,1.4101494550704956
1773231976128736000,28.718736083984375,-0.5368878245353699,0.7434952855110168,0.39353230595588684,0.06401997804641724,2.246826410293579,0.8449821472167969,1.398543119430542
1773231976144760600,28.734760498046874,-0.5430640578269958,0.740385890007019,0.39007601141929626,0.06892664730548859,2.2219927310943604,0.8486377596855164,1.409977912902832
1773231976160752400,28.75075244140625,-0.5525286793708801,0.7330228090286255,0.3905341327190399,0.06980586051940918,2.188960075378418,0.8564308285713196,1.441624402999878
1773231976176742100,28.7667421875,-0.5642374157905579,0.722683846950531,0.39346885681152344,0.06742764264345169,2.1500470638275146,0.8671208024024963,1.48780357837677
1773231976192735200,28.7827353515625,-0.5753815770149231,0.7127317190170288,0.39630773663520813,0.062367912381887436,2.115410804748535,0.8800200819969177,1.5335075855255127
1773231976208756500,28.798756591796874,-0.5846027731895447,0.7041929960250854,0.39886942505836487,0.05705256387591362,2.0865745544433594,0.8912109136581421,1.5735243558883667
1773231976224747300,28.814747314453125,-0.5912379622459412,0.6974325776100159,0.4016166925430298,0.052244633436203,2.0653882026672363,0.8990445137023926,1.6056973934173584
1773231976240737300,28.8307373046875,-0.5953227877616882,0.6923794746398926,0.4048525094985962,0.047917068004608154,2.0523622035980225,0.9036327004432678,1.6300292015075684
1773231976256759300,28.84675927734375,-0.5976122617721558,0.6878523826599121,0.4097466468811035,0.04273664951324463,2.045755386352539,0.906118631362915,1.652054786682129
1773231976272750600,28.86275048828125,-0.5992213487625122,0.6826385855674744,0.41676345467567444,0.035307735204696655,2.042501211166382,0.9086480736732483,1.6775615215301514
1773231976288743000,28.878742919921876,-0.6000493764877319,0.6767070889472961,0.4258577823638916,0.025562509894371033,2.0428247451782227,0.9113692045211792,1.7064050436019897
1773231976304733200,28.894733154296876,-0.5994819402694702,0.6718693971633911,0.43475162982940674,0.014284536242485046,2.0500285625457764,0.9159255623817444,1.7303661108016968
1773231976320755700,28.910755615234375,-0.596977174282074,0.6691867113113403,0.4424614906311035,0.005939190741628408,2.062462329864502,0.9169048070907593,1.7431280612945557
1773231976336747000,28.9267470703125,-0.5906568765640259,0.6705383658409119,0.4488900303840637,0.00070243701338768,2.0880849361419678,0.9132357835769653,1.7364044189453125
1773231976352736800,28.94273681640625,-0.5806084871292114,0.6763847470283508,0.4532078802585602,0.00027405412402004004,2.1247880458831787,0.9029884338378906,1.708501935005188
1773231976368760000,28.958760009765626,-0.5692229866981506,0.6852957606315613,0.45420998334884644,0.00694061117246747,2.159853935241699,0.8849246501922607,1.6666932106018066
1773231976384749800,28.974749755859374,-0.5605207681655884,0.6936653852462769,0.45192331075668335,0.02025272138416767,2.1771249771118164,0.8622710704803467,1.6274356842041016
1773231976400742700,28.99074267578125,-0.5570822954177856,0.6986105442047119,0.447555273771286,0.036013904958963394,2.172227382659912,0.8422315120697021,1.6027826070785522
1773231976416734200,29.006734130859375,-0.5592915415763855,0.698945164680481,0.44315558671951294,0.04776734486222267,2.1524159908294678,0.8323146104812622,1.598115086555481
1773231976432754200,29.022754150390625,-0.566737711429596,0.69427090883255,0.44067591428756714,0.05100046098232269,2.124298095703125,0.8360333442687988,1.6167153120040894
1773231976448746500,29.03874658203125,-0.5786601901054382,0.6843712329864502,0.441192626953125,0.046232838183641434,2.0874392986297607,0.8499412536621094,1.660301685333252
1773231976464737500,29.054737548828125,-0.5921950936317444,0.6706684231758118,0.44518420100212097,0.036329686641693115,2.0454506874084473,0.8663748502731323,1.7223471403121948
1773231976480760300,29.07076025390625,-0.6046854257583618,0.6549379229545593,0.45254141092300415,0.02486364170908928,2.0029876232147217,0.878150463104248,1.793236494064331
1773231976496749600,29.08674951171875,-0.6143923401832581,0.6400551795959473,0.46108612418174744,0.01584758050739765,1.9656108617782593,0.8817862868309021,1.8580986261367798
1773231976512742400,29.102742431640625,-0.6201170682907104,0.6289904713630676,0.46872323751449585,0.011154508218169212,1.940421462059021,0.8782750964164734,1.903443694114685
1773231976528762400,29.118762451171875,-0.6219627857208252,0.6223542094230652,0.47510769963264465,0.010495075024664402,1.9289586544036865,0.8697841167449951,1.9273465871810913
1773231976544755500,29.13475537109375,-0.6206231117248535,0.6191709041595459,0.48093393445014954,0.01253112405538559,1.9290828704833984,0.8579297661781311,1.9349687099456787
1773231976560744700,29.15074462890625,-0.6165209412574768,0.6181691884994507,0.4873870313167572,0.014926297590136528,1.9395431280136108,0.8445595502853394,1.9329804182052612
1773231976576737300,29.1667373046875,-0.6094149351119995,0.618933379650116,0.49524620175361633,0.01631181873381138,1.9611711502075195,0.8304244875907898,1.9239619970321655
1773231976592757800,29.1827578125,-0.5994156002998352,0.6216322779655457,0.5040004849433899,0.0160576980561018,1.9936600923538208,0.8169271349906921,1.9082728624343872
1773231976608751000,29.198751220703127,-0.5887674689292908,0.6252660751342773,0.512050211429596,0.014135674573481083,2.0292603969573975,0.8063942193984985,1.8907533884048462
1773231976624741000,29.2147412109375,-0.5797156691551208,0.6289265155792236,0.5179333686828613,0.011239846237003803,2.060494899749756,0.8002842664718628,1.8750368356704712
1773231976640731100,29.230731201171874,-0.5722522735595703,0.6338245272636414,0.5203288793563843,0.0071962024085223675,2.0892467498779297,0.8008187413215637,1.8568600416183472
1773231976656752000,29.246752197265625,-0.5658236145973206,0.6397914886474609,0.520099401473999,0.0026882761158049107,2.116746425628662,0.8055647015571594,1.8356375694274902
1773231976672744400,29.262744384765625,0.5598994493484497,-0.6464744210243225,-0.5182492733001709,0.001077355700545013,2.143167018890381,0.8110896348953247,1.8114413022994995
1773231976688736500,29.278736572265625,0.5548956990242004,-0.6532338261604309,-0.5151443481445312,0.0016294934321194887,2.164200782775879,0.8134070634841919,1.7857822179794312
1773231976704758300,29.29475830078125,-0.5526918172836304,0.6580195426940918,0.5114060044288635,0.002464382676407695,2.1709046363830566,0.8108071088790894,1.7665660381317139
1773231976720748500,29.31074853515625,-0.5543434619903564,0.6587378978729248,0.5086074471473694,0.009290042333304882,2.16018009185791,0.8050771951675415,1.7623637914657593
1773231976736739800,29.32673974609375,-0.5592518448829651,0.6548212170600891,0.508167564868927,0.014575140550732613,2.137770414352417,0.8003597855567932,1.776118516921997
1773231976752762400,29.342762451171875,-0.5666410326957703,0.646582841873169,0.5105180740356445,0.014831817708909512,2.1096787452697754,0.800374448299408,1.8076581954956055
1773231976768754000,29.35875390625,-0.5758323669433594,0.6354289054870605,0.5143395066261292,0.010106578469276428,2.078416109085083,0.8058284521102905,1.8521127700805664
1773231976784744400,29.374744384765624,-0.5857102870941162,0.6231577396392822,0.5182651877403259,0.004371860530227423,2.044282913208008,0.8116854429244995,1.9012253284454346
1773231976800735500,29.390735595703124,0.5939424633979797,-0.6124455332756042,-0.5216717720031738,0.0012297325301915407,2.0153350830078125,0.816564679145813,1.944259762763977
1773231976816757200,29.40675732421875,0.6003503799438477,-0.6029909253120422,-0.52531898021698,0.0046281698159873486,1.9907065629959106,0.816676139831543,1.9805642366409302
1773231976832749000,29.4227490234375,0.6045358777046204,-0.5951123833656311,-0.5294698476791382,0.0062768952921032906,1.9727985858917236,0.8127498030662537,2.008817672729492
1773231976848740000,29.438739990234374,0.6063725352287292,-0.5882099270820618,-0.5350268483161926,0.008238392882049084,1.9631493091583252,0.8069259524345398,2.0320777893066406
1773231976864732200,29.454732177734375,0.6056450009346008,-0.5818333625793457,-0.5426685214042664,0.013231942430138588,1.9636837244033813,0.8025496006011963,2.0535740852355957
1773231976880751600,29.470751708984373,0.6023731231689453,-0.5759370923042297,-0.5522592663764954,0.021279964596033096,1.9740394353866577,0.8000087141990662,2.0735318660736084
1773231976896742400,29.486742431640625,0.5963795185089111,-0.5713673233985901,-0.5629786252975464,0.030430709943175316,1.994023084640503,0.7977221012115479,2.087888240814209
1773231976912735500,29.502735595703125,0.5881369709968567,-0.5695846080780029,-0.5731124877929688,0.03479134663939476,2.0198614597320557,0.7893083691596985,2.0887608528137207
1773231976928756700,29.5187568359375,0.5779122114181519,-0.5722100734710693,-0.5809502005577087,0.03301509469747543,2.0507309436798096,0.7750259637832642,2.0715434551239014
1773231976944749000,29.5347490234375,0.5670863389968872,-0.5792036652565002,-0.5850119590759277,0.026406394317746162,2.0824856758117676,0.7584720253944397,2.0391082763671875
1773231976960739800,29.55073974609375,0.5582248568534851,-0.5883605480194092,-0.5847836136817932,0.015652045607566833,2.1061031818389893,0.7412101626396179,2.0003013610839844
1773231976976732400,29.566732421875,0.5533344745635986,-0.5965290665626526,-0.5813459753990173,0.003292195498943329,2.1157596111297607,0.7261396050453186,1.9665886163711548
1773231976992753400,29.58275341796875,-0.5527766942977905,0.601608157157898,0.5765920281410217,0.006877467036247253,2.1127452850341797,0.7170698642730713,1.9457515478134155
1773231977008744000,29.598743896484375,-0.5553610324859619,0.6034342646598816,0.5721132755279541,0.01130290050059557,2.103743553161621,0.7172499299049377,1.9393160343170166
1773231977024735000,29.61473486328125,-0.5596346259117126,0.6022666096687317,0.5692107677459717,0.009113127365708351,2.093566656112671,0.7257864475250244,1.9463998079299927
