time,seconds_elapsed,z,y,x
1773230445922164000,29.5401640625,-201.4199981689453,-106.91999816894531,9.779999732971191
1773230445938186000,29.55618603515625,-201.4199981689453,-107.15999603271484,9.719999313354492
1773230445954176300,29.57217626953125,-201.4199981689453,-107.45999908447266,9
1773230445970167300,29.588167236328125,-201.95999145507812,-107.45999908447266,9.65999984741211
1773230445986158000,29.604157958984374,-202.1999969482422,-106.97999572753906,9.899999618530273
1773230446002180600,29.6201806640625,-201.83999633789062,-107.04000091552734,9.420000076293945
1773230446018170400,29.63617041015625,-201.77999877929688,-106.97999572753906,9.960000038146973
1773230446034161700,29.65216162109375,-202.0800018310547,-106.43999481201172,10.4399995803833
1773230446050185000,29.66818505859375,-202.25999450683594,-106.97999572753906,9.59999942779541
1773230446066176000,29.684176025390624,-202.01998901367188,-107.33999633789062,9.779999732971191
1773230446082164500,29.70016455078125,-201.83999633789062,-107.27999877929688,10.5
1773230446098158800,29.716158935546876,-201.59999084472656,-107.15999603271484,9.239999771118164
1773230446114177300,29.73217724609375,-200.6999969482422,-106.91999816894531,9.059999465942383
1773230446130171000,29.7481708984375,-200.94000244140625,-106.91999816894531,9.719999313354492
1773230446146161700,29.76416162109375,-200.6999969482422,-106.6199951171875,9.539999961853027
1773230446162183400,29.780183349609374,-201.05999755859375,-106.97999572753906,9.300000190734863
1773230446178174500,29.796174560546874,-201.6599884033203,-106.5,8.9399995803833
1773230446194166300,29.812166259765625,-200.51998901367188,-106.07999420166016,9.65999984741211
1773230446210157800,29.82815771484375,-200.33999633789062,-106.86000061035156,9.960000038146973
1773230446226180400,29.844180419921877,-200.8199920654297,-106.73999786376953,9.539999961853027
1773230446242169600,29.860169677734376,-200.51998901367188,-106.55999755859375,9.359999656677246
1773230446258162400,29.876162353515625,-200.22000122070312,-106.5,8.880000114440918
1773230446274184000,29.892183837890624,-199.86000061035156,-106.25999450683594,9.059999465942383
1773230446290175200,29.90817529296875,-200.51998901367188,-105.89999389648438,9
1773230446306165200,29.924165283203124,-200.87998962402344,-106.07999420166016,8.760000228881836
1773230446322158300,29.940158447265624,-200.45999145507812,-106.73999786376953,8.579999923706055
1773230446338177300,29.95617724609375,-200.8199920654297,-107.27999877929688,8.639999389648438
1773230446354170600,29.972170654296875,-201.1199951171875,-107.5199966430664,8.639999389648438
1773230446370161400,29.988161376953126,-201.6599884033203,-106.86000061035156,8.760000228881836
1773230446386183700,30.00418359375,-201.77999877929688,-106.79999542236328,9.300000190734863
1773230446402175200,30.02017529296875,-201.3000030517578,-106.91999816894531,9.119999885559082
1773230446418164500,30.03616455078125,-201.36000061035156,-106.79999542236328,8.819999694824219
1773230446434156800,30.05215673828125,-201.5399932861328,-107.0999984741211,8.519999504089355
1773230446450178600,30.068178466796876,-201.3000030517578,-106.55999755859375,8.34000015258789
1773230446466168800,30.0841689453125,-201.47999572753906,-106.19999694824219,7.919999599456787
1773230446482161400,30.100161376953125,-201.77999877929688,-106.37999725341797,7.440000057220459
1773230446498182400,30.116182373046875,-201.6599884033203,-106.5,8.579999923706055
1773230446514172200,30.132172119140623,-201.5399932861328,-106.07999420166016,8.519999504089355
1773230446530165200,30.148165283203124,-202.0800018310547,-105.72000122070312,7.980000019073486
